user_id,order_number,product_id
340,11,2852
341,9,40
341,9,2799
342,23,3183
342,23,9824
342,23,6076
342,23,7504
342,23,106
342,23,616
343,11,1782
343,11,2618
343,11,50
344,7,1276
345,15,2799
345,15,1
345,15,6794
345,15,2440
345,15,4816
345,15,7665
345,15,5209
345,15,7908
345,15,9909
345,15,5819
345,15,1349
346,20,1401
346,20,3519
346,20,1679
346,20,10548
346,20,2482
346,20,780
346,20,2350
347,7,7
347,7,881
347,7,182
347,7,7244
347,7,1217
347,7,322
347,7,1827
347,7,5781
348,6,84
348,6,1245
348,6,3099
348,6,10810
348,6,1965
348,6,50
348,6,302
349,5,4148
349,5,1150
349,5,9650
349,5,5448
349,5,503
349,5,5801
349,5,1140
349,5,1152
349,5,508
349,5,1134
349,5,1783
350,14,781
350,14,3528
351,7,1969
351,7,2802
351,7,946
351,7,476
351,7,1704
352,11,10888
352,11,2841
352,11,4738
352,11,5585
353,11,4972
353,11,2164
353,11,2513
353,11,1389
353,11,50
353,11,3570
353,11,797
354,24,4256
354,24,3830
354,24,3057
354,24,3480
354,24,3800
354,24,15
354,24,457
355,12,1688
355,12,50
356,4,218
356,4,4563
356,4,629
356,4,4898
356,4,3391
356,4,2398
356,4,1510
356,4,1006
356,4,2737
356,4,703
356,4,2753
356,4,1511
356,4,198
356,4,9695
356,4,3866
356,4,631
356,4,129
356,4,2245
356,4,3924
356,4,2378
356,4,1166
356,4,83
356,4,3595
356,4,3711
356,4,689
356,4,1660
357,17,2164
357,17,629
358,5,50
359,4,667
359,4,1427
360,3,11668
360,3,347
360,3,10540
361,5,4834
362,4,4800
362,4,1570
363,17,50
363,17,9
363,17,211
363,17,6411
363,17,3259
363,17,119
363,17,3430
363,17,667
363,17,110
363,17,877
363,17,4136
363,17,1638
363,17,225
363,17,797
364,22,9
364,22,2160
364,22,582
365,5,6007
365,5,272
365,5,635
365,5,1408
365,5,412
365,5,2901
365,5,2235
365,5,514
365,5,1222
365,5,206
366,7,6527
367,30,164
367,30,1974
367,30,2355
367,30,832
367,30,1179
368,13,525
368,13,6507
368,13,368
369,5,692
369,5,5830
369,5,1587
370,29,3757
370,29,426
370,29,898
370,29,129
370,29,1617
371,32,135
371,32,129
371,32,6500
371,32,4707
371,32,5538
371,32,2162
372,6,9213
373,3,5512
373,3,5473
373,3,6803
374,17,50
375,3,4525
375,3,6158
375,3,426
375,3,11389
375,3,2447
375,3,10693
375,3,6846
376,10,330
376,10,10247
376,10,7395
376,10,9798
377,7,302
378,9,8
378,9,490
378,9,2483
378,9,368
379,9,3640
379,9,318
379,9,3958
379,9,3590
380,3,1660
380,3,413
380,3,490
380,3,426
380,3,930
380,3,3572
380,3,3328
380,3,8059
380,3,1382
380,3,883
380,3,438
380,3,1894
380,3,199
380,3,5887
380,3,728
380,3,721
381,7,6660
381,7,218
381,7,842
381,7,9196
382,13,9435
383,4,4291
383,4,10558
383,4,3624
383,4,388
384,7,1590
385,13,1401
385,13,2430
385,13,245
385,13,290
385,13,1658
385,13,692
385,13,721
385,13,864
385,13,536
386,15,50
387,4,2513
388,21,721
388,21,4544
388,21,878
388,21,112
389,13,7632
389,13,941
389,13,2257
389,13,50
389,13,8117
389,13,490
389,13,112
389,13,11017
389,13,213
390,4,3740
390,4,7279
390,4,447
390,4,7444
391,4,393
391,4,2310
391,4,2490
391,4,163
391,4,9
391,4,1434
391,4,7678
391,4,387
392,8,4964
393,8,491
393,8,53
393,8,2917
393,8,1677
393,8,6767
393,8,647
394,25,40
394,25,50
395,3,6047
395,3,764
395,3,98
395,3,8353
395,3,9503
395,3,3704
395,3,10853
396,4,3434
396,4,5538
396,4,1951
396,4,112
396,4,1559
396,4,2608
396,4,5513
396,4,885
396,4,721
396,4,7817
396,4,11005
396,4,2645
396,4,736
396,4,5211
397,17,1630
397,17,494
397,17,3195
397,17,2110
397,17,11819
397,17,5263
397,17,50
397,17,7414
397,17,4386
398,8,5565
398,8,4996
398,8,9583
398,8,3544
399,9,426
399,9,1179
399,9,719
399,9,216
399,9,828
399,9,10208
399,9,11002
399,9,5170
399,9,2644
399,9,6508
400,18,4663
400,18,3830
401,15,8174
401,15,2608
401,15,2872
401,15,600
401,15,988
401,15,281
401,15,4101
401,15,772
402,4,721
403,8,5810
403,8,2911
403,8,7506
404,7,4472
404,7,2967
404,7,7614
404,7,6153
404,7,1984
404,7,4330
404,7,4399
404,7,4243
405,11,44
406,26,2863
406,26,2548
406,26,1034
406,26,61
406,26,1440
406,26,1686
406,26,3519
406,26,2321
406,26,2093
407,10,426
408,9,2723
408,9,3519
408,9,1450
408,9,412
408,9,207
408,9,5288
408,9,6906
409,7,432
409,7,11497
409,7,7486
409,7,627
409,7,3183
409,7,6194
409,7,10462
409,7,4802
409,7,8474
409,7,1130
409,7,2975
410,9,846
411,24,1382
411,24,721
412,11,25
412,11,1006
413,41,53
414,43,2866
414,43,3627
414,43,11648
415,18,502
415,18,1568
415,18,1926
415,18,1126
415,18,19
415,18,3171
416,20,721
416,20,2037
416,20,266
417,6,7433
417,6,413
417,6,406
417,6,6892
417,6,2724
417,6,765
417,6,2608
417,6,4844
417,6,2279
417,6,3047
417,6,704
417,6,1080
418,7,1440
418,7,10846
419,14,3818
419,14,10935
419,14,7086
419,14,6415
419,14,2708
419,14,5126
419,14,4704
420,6,2763
421,21,9591
422,5,721
422,5,667
422,5,581
423,15,1826
423,15,10
423,15,6638
423,15,3351
423,15,64
423,15,100
424,4,525
424,4,5309
424,4,474
424,4,1722
424,4,2986
424,4,1667
424,4,6134
424,4,1376
424,4,147
424,4,2245
424,4,3492
424,4,9772
424,4,138
424,4,9628
424,4,3068
424,4,4608
424,4,2282
424,4,456
424,4,133
424,4,2350
424,4,148
424,4,130
424,4,9201
424,4,8524
424,4,128
424,4,1080
424,4,135
425,13,4520
425,13,4341
425,13,2141
425,13,491
426,19,3210
426,19,5647
426,19,1162
426,19,337
426,19,3174
427,5,473
428,8,9191
428,8,5405
428,8,11484
428,8,10342
428,8,3612
428,8,8485
428,8,5693
428,8,3157
428,8,5450
428,8,7274
428,8,3012
428,8,10684
429,13,92
429,13,952
429,13,7635
429,13,83
430,13,4280
430,13,2238
430,13,9
430,13,2141
431,11,347
431,11,1796
431,11,45
431,11,1467
432,26,6506
432,26,368
432,26,11819
432,26,721
433,5,269
433,5,763
433,5,3920
433,5,9029
433,5,4081
433,5,122
433,5,1
433,5,448
434,6,494
434,6,564
434,6,315
434,6,10763
434,6,129
435,6,3800
435,6,2623
435,6,7497
435,6,225
435,6,3379
435,6,231
436,6,44
437,24,7536
437,24,1444
437,24,946
437,24,1667
438,3,2473
438,3,1482
438,3,817
438,3,149
438,3,413
438,3,147
438,3,5786
439,7,639
439,7,2883
439,7,113
440,28,721
441,11,8694
441,11,304
441,11,3945
441,11,721
441,11,1635
442,16,6512
442,16,1545
442,16,2656
442,16,1033
442,16,708
442,16,3271
443,11,175
444,17,50
444,17,870
444,17,6001
444,17,245
444,17,242
444,17,975
444,17,3425
444,17,5251
444,17,238
444,17,9
444,17,819
445,15,5046
446,4,2281
446,4,724
446,4,9471
446,4,50
446,4,6555
446,4,1322
446,4,414
447,31,5102
447,31,7751
448,4,1666
448,4,559
449,4,5722
449,4,2307
449,4,5300
450,30,1041
450,30,7550
450,30,3533
450,30,7336
450,30,7078
450,30,2060
450,30,127
450,30,7132
450,30,6178
450,30,347
450,30,7975
450,30,1349
450,30,697
450,30,323
450,30,144
450,30,5202
450,30,269
450,30,759
450,30,4421
450,30,8
450,30,1408
450,30,558
450,30,1082
450,30,1060
450,30,793
450,30,514
450,30,1267
450,30,1634
450,30,635
450,30,8091
450,30,2609
450,30,365
450,30,2141
450,30,1648
450,30,2231
450,30,166
450,30,6739
450,30,2235
450,30,9
450,30,154
450,30,1294
450,30,732
451,27,112
452,33,2140
452,33,2229
453,9,2357
453,9,1440
454,14,721
454,14,426
454,14,2277
454,14,4675
455,5,716
455,5,5159
455,5,3793
456,29,3296
456,29,4471
457,4,730
457,4,1804
458,9,2849
459,32,3714
459,32,2840
459,32,234
459,32,5538
460,6,13
460,6,4844
460,6,9072
460,6,9704
460,6,4528
460,6,498
460,6,1834
460,6,2668
460,6,3467
460,6,4747
460,6,1012
460,6,2600
460,6,3957
460,6,832
460,6,9
460,6,1846
460,6,426
460,6,6624
461,4,401
461,4,2140
462,6,710
462,6,738
462,6,747
463,6,4191
463,6,11450
463,6,2075
463,6,1771
463,6,13
464,25,336
464,25,2726
464,25,690
464,25,256
464,25,2109
465,18,112
465,18,615
466,3,3079
466,3,8381
467,44,4033
467,44,50
467,44,66
468,8,257
468,8,490
468,8,1265
468,8,1916
469,6,977
469,6,6819
469,6,9562
469,6,5996
469,6,10494
469,6,1365
470,6,8268
470,6,790
470,6,232
470,6,8928
470,6,5945
470,6,2167
470,6,2672
470,6,1965
470,6,6351
470,6,954
470,6,4887
470,6,3974
470,6,836
470,6,1530
470,6,5538
471,24,414
471,24,2869
471,24,2405
471,24,1737
471,24,9445
471,24,925
471,24,567
471,24,4191
472,5,7019
472,5,5907
472,5,7236
472,5,7017
473,15,1085
474,3,3848
474,3,8328
476,5,3830
476,5,3477
476,5,3519
476,5,3661
477,25,143
477,25,52
477,25,133
478,8,9931
478,8,5311
478,8,6124
478,8,421
478,8,5391
478,8,1519
478,8,3068
478,8,738
478,8,324
478,8,716
478,8,347
478,8,2517
478,8,5001
479,7,6618
479,7,1126
479,7,4511
480,6,19
480,6,3320
481,33,10219
481,33,8665
481,33,2321
481,33,8555
481,33,8760
481,33,1754
481,33,817
481,33,1192
481,33,7449
481,33,106
482,12,775
482,12,514
482,12,2436
482,12,5852
482,12,1810
482,12,1798
482,12,488
482,12,9
483,3,541
484,5,8852
484,5,1162
484,5,379
484,5,5305
484,5,3624
484,5,2608
485,7,585
485,7,2529
485,7,439
485,7,5130
485,7,10343
485,7,4004
486,7,3284
486,7,144
486,7,7385
486,7,456
486,7,4115
486,7,6700
486,7,68
486,7,3283
486,7,1882
486,7,1384
486,7,2193
486,7,6709
487,3,652
487,3,200
487,3,36
487,3,2063
487,3,8130
487,3,10228
487,3,855
487,3,4572
488,14,1530
488,14,4832
488,14,674
488,14,6151
488,14,1666
488,14,721
488,14,7191
488,14,40
489,13,195
489,13,721
489,13,631
489,13,2435
489,13,1112
489,13,6032
489,13,2437
489,13,1658
489,13,6018
490,3,6632
490,3,9753
490,3,1071
490,3,6342
490,3,1386
490,3,7747
491,8,50
492,9,724
492,9,65
492,9,1129
492,9,8383
492,9,195
492,9,629
492,9,539
493,8,143
493,8,368
493,8,509
493,8,585
493,8,50
494,13,9458
494,13,4600
494,13,5279
495,14,7375
495,14,3198
495,14,3821
495,14,2839
495,14,895
496,3,3528
496,3,11233
496,3,1233
496,3,5376
496,3,861
496,3,3653
496,3,144
496,3,385
496,3,1129
496,3,179
496,3,359
496,3,3180
496,3,564
496,3,8271
496,3,143
496,3,317
496,3,851
496,3,1214
496,3,9384
496,3,1440
496,3,453
496,3,757
496,3,3901
496,3,1381
496,3,1610
496,3,10577
496,3,1452
496,3,2397
496,3,1991
496,3,323
496,3,7967
496,3,237
496,3,4095
496,3,2383
497,11,623
497,11,779
498,3,883
498,3,2310
498,3,3902
499,49,2767
499,49,476
499,49,2847
499,49,214
500,3,7146
500,3,1672
500,3,11991
500,3,733
500,3,7549
501,18,44
502,4,143
502,4,52
504,5,374
504,5,4576
504,5,347
504,5,144
504,5,758
504,5,318
504,5,853
504,5,2267
504,5,10822
504,5,543
504,5,342
504,5,334
504,5,1752
504,5,1434
504,5,1485
504,5,748
504,5,413
504,5,4716
504,5,336
504,5,149
506,6,11052
507,3,4008
507,3,2011
508,32,251
508,32,1538
508,32,8141
508,32,564
509,7,347
509,7,10091
509,7,389
509,7,4844
509,7,1637
509,7,1126
510,8,919
510,8,195
510,8,5860
510,8,2026
510,8,3519
510,8,627
511,46,1818
511,46,1943
511,46,1296
511,46,4500
511,46,1796
511,46,2955
511,46,1283
511,46,1821
512,19,481
512,19,145
512,19,5448
512,19,112
512,19,2491
513,10,319
513,10,692
513,10,154
514,18,626
514,18,2224
515,11,29
515,11,1273
515,11,129
515,11,2353
515,11,498
515,11,1702
516,8,529
516,8,44
516,8,11021
516,8,2197
516,8,426
517,18,1217
517,18,106
517,18,840
518,17,1530
518,17,2578
518,17,8187
518,17,477
518,17,7050
519,10,1553
519,10,6902
519,10,1464
520,4,2330
520,4,10369
520,4,2766
520,4,2640
520,4,204
520,4,7082
520,4,122
520,4,2731
521,13,882
521,13,2405
521,13,8934
521,13,50
521,13,3086
521,13,6115
521,13,5194
522,15,421
522,15,195
522,15,724
523,6,50
523,6,638
523,6,523
523,6,6559
524,4,2805
524,4,16
524,4,163
524,4,2088
524,4,9
524,4,491
524,4,501
525,17,2861
525,17,2350
525,17,1578
526,14,4367
526,14,6665
526,14,3869
526,14,3670
526,14,7472
526,14,8207
526,14,11694
526,14,7972
526,14,9217
526,14,6692
526,14,6837
526,14,5321
526,14,3125
526,14,9797
526,14,508
526,14,6302
526,14,5914
526,14,8544
526,14,1802
526,14,11625
526,14,1823
527,15,7810
527,15,10408
527,15,8212
528,6,2259
528,6,2536
528,6,503
528,6,6991
529,16,50
529,16,2563
529,16,509
529,16,7590
530,4,6692
530,4,5095
531,5,368
531,5,1849
531,5,721
531,5,2595
531,5,2240
531,5,490
532,4,8062
533,11,1589
533,11,138
533,11,4127
533,11,2660
533,11,148
533,11,4612
533,11,2917
533,11,5236
533,11,1592
533,11,2398
533,11,1722
533,11,2152
533,11,1882
533,11,7718
533,11,2881
533,11,133
533,11,359
533,11,2437
533,11,2737
534,9,9810
534,9,1994
534,9,10370
535,7,6887
535,7,272
536,5,2094
536,5,8019
536,5,5812
537,8,2713
537,8,724
538,19,4880
538,19,2140
539,4,2267
539,4,4610
539,4,4597
539,4,7240
539,4,3166
539,4,10805
540,13,535
540,13,234
540,13,50
540,13,710
542,3,6365
542,3,3943
542,3,7867
542,3,1363
542,3,539
542,3,1347
542,3,7826
542,3,6490
542,3,368
542,3,568
542,3,1337
542,3,6485
542,3,2553
542,3,2820
542,3,6569
542,3,230
542,3,1942
542,3,979
542,3,50
542,3,529
542,3,4077
542,3,616
542,3,86
542,3,406
543,9,535
543,9,8274
544,19,721
544,19,2805
545,3,3995
545,3,3902
546,10,3573
546,10,145
546,10,7980
546,10,2775
547,23,3522
548,8,509
549,10,1341
550,13,426
550,13,721
550,13,817
550,13,4191
550,13,2652
550,13,3747
551,11,490
551,11,192
551,11,106
551,11,40
552,7,348
552,7,219
552,7,655
553,3,5121
553,3,7226
553,3,2548
553,3,908
553,3,2608
553,3,347
553,3,6912
553,3,348
553,3,3985
554,10,5813
554,10,8033
554,10,5
554,10,182
555,5,915
555,5,10
556,4,7338
556,4,2924
556,4,1072
557,3,9
558,3,1518
559,3,9236
560,11,336
560,11,256
560,11,4131
560,11,3352
562,10,952
563,3,693
563,3,3034
564,9,509
564,9,50
564,9,448
565,8,2742
565,8,9831
565,8,3748
565,8,8310
565,8,803
565,8,80
565,8,7262
565,8,1382
566,8,50
567,3,4276
567,3,790
567,3,3018
567,3,4272
567,3,1349
568,17,6592
568,17,401
568,17,1666
568,17,6594
568,17,765
568,17,1787
568,17,7373
568,17,2436
568,17,3779
568,17,202
568,17,5348
568,17,3519
569,3,4651
569,3,4072
569,3,1819
569,3,10754
569,3,3056
570,4,8137
571,5,1217
572,6,916
572,6,3478
572,6,380
572,6,3480
573,5,50
573,5,2571
573,5,631
573,5,7973
574,8,149
574,8,401
574,8,2362
574,8,8235
574,8,50
574,8,6487
574,8,7218
575,10,1379
575,10,426
575,10,1658
575,10,2537
575,10,1984
576,12,581
576,12,8602
576,12,4726
576,12,875
576,12,4080
576,12,2500
576,12,112
576,12,2519
576,12,164
576,12,2515
576,12,5974
576,12,1069
576,12,5376
576,12,2347
576,12,42
576,12,1763
576,12,6201
576,12,344
576,12,543
576,12,3803
576,12,1565
576,12,7414
576,12,535
576,12,50
576,12,3546
576,12,9975
576,12,1937
576,12,2476
576,12,1539
576,12,2579
576,12,2178
576,12,409
576,12,2913
576,12,6728
576,12,456
576,12,2350
576,12,792
576,12,6
576,12,8400
576,12,5265
576,12,469
576,12,3056
576,12,724
576,12,205
576,12,4610
576,12,2282
576,12,1689
576,12,316
576,12,587
576,12,2421
576,12,930
576,12,944
576,12,7075
576,12,1800
576,12,225
576,12,2713
577,4,7152
577,4,721
578,5,50
579,10,224
579,10,4132
580,14,6366
580,14,3240
580,14,604
581,10,721
581,10,8375
581,10,319
582,11,2962
582,11,2625
582,11,3605
582,11,399
582,11,2552
582,11,414
582,11,128
582,11,4593
583,5,128
583,5,1188
583,5,2347
583,5,2834
583,5,2533
583,5,2788
583,5,144
583,5,133
583,5,3240
583,5,6280
583,5,135
583,5,1966
583,5,1660
583,5,715
584,5,5376
584,5,64
584,5,642
584,5,4195
584,5,213
584,5,6389
584,5,485
584,5,60
584,5,37
584,5,1110
584,5,8671
584,5,755
584,5,5303
584,5,974
585,4,4919
585,4,10927
585,4,1313
585,4,6903
587,14,2436
587,14,1638
587,14,50
587,14,514
587,14,2211
588,29,5234
588,29,4776
588,29,4598
588,29,8409
588,29,1028
588,29,8394
588,29,2955
588,29,6376
588,29,11843
588,29,2782
588,29,11705
588,29,891
588,29,11161
588,29,10181
588,29,699
588,29,6251
588,29,8421
588,29,6316
589,4,2110
589,4,2978
589,4,2795
589,4,2933
589,4,1906
589,4,2790
589,4,969
589,4,7222
589,4,3728
589,4,757
590,5,1993
590,5,7521
590,5,8329
590,5,413
590,5,828
590,5,2211
590,5,7829
590,5,5430
590,5,3350
591,3,4873
591,3,475
591,3,80
591,3,2872
591,3,1265
591,3,61
591,3,1539
591,3,307
591,3,828
591,3,5632
591,3,1202
591,3,4023
591,3,716
591,3,9931
591,3,1804
591,3,4343
591,3,147
591,3,509
591,3,3698
591,3,2576
591,3,5
591,3,1644
591,3,1034
591,3,231
592,5,4409
592,5,4288
592,5,1015
592,5,1764
592,5,4118
593,9,1257
593,9,437
593,9,50
593,9,3187
593,9,9
593,9,730
593,9,110
593,9,4692
593,9,1530
594,8,7025
594,8,3501
594,8,817
594,8,9436
594,8,8
594,8,705
594,8,3033
594,8,2140
594,8,4052
594,8,8455
594,8,13
594,8,8385
594,8,704
596,23,4063
596,23,262
597,19,4962
597,19,401
597,19,249
597,19,3518
597,19,717
597,19,745
597,19,5973
597,19,1492
597,19,280
598,10,1997
598,10,838
598,10,6816
598,10,2612
598,10,1065
598,10,7678
598,10,5801
599,19,8554
599,19,867
599,19,1646
599,19,732
599,19,126
600,3,9086
600,3,1159
600,3,1644
600,3,9379
600,3,7606
601,25,6667
601,25,2458
601,25,2156
602,28,50
602,28,607
602,28,870
603,8,426
603,8,2572
604,14,944
604,14,941
605,3,3786
606,8,776
606,8,817
606,8,3057
606,8,474
606,8,4537
606,8,3110
606,8,50
607,13,1440
607,13,2572
607,13,490
607,13,1134
607,13,1784
607,13,385
607,13,2313
607,13,1140
608,20,4031
608,20,16
608,20,2595
608,20,6922
608,20,3629
608,20,1568
608,20,3171
609,8,3384
609,8,1622
609,8,1062
609,8,7329
610,7,1217
610,7,721
610,7,346
611,13,721
611,13,171
612,6,50
612,6,509
612,6,4466
612,6,2799
613,7,3440
613,7,6892
613,7,2856
613,7,453
613,7,2857
614,50,8552
614,50,6665
615,42,1043
615,42,9031
615,42,4353
615,42,8565
615,42,6843
615,42,2632
617,22,484
617,22,880
617,22,920
617,22,1684
617,22,969
617,22,883
617,22,230
617,22,9
617,22,832
617,22,50
618,4,2903
618,4,245
618,4,412
618,4,50
618,4,899
619,4,7385
619,4,4964
619,4,36
619,4,140
619,4,7536
619,4,819
620,26,195
620,26,832
620,26,290
620,26,721
621,11,4472
621,11,195
622,16,8946
622,16,11995
622,16,5727
622,16,185
622,16,3030
622,16,787
622,16,6920
622,16,8131
622,16,7391
622,16,9840
622,16,5400
622,16,9445
622,16,5395
623,14,3648
623,14,2504
623,14,2041
623,14,9
623,14,347
623,14,1440
623,14,365
623,14,1267
623,14,377
623,14,6002
623,14,50
623,14,1053
623,14,2913
623,14,4947
624,25,1982
624,25,4399
624,25,219
624,25,3489
624,25,1528
624,25,3899
624,25,50
624,25,2918
624,25,1635
624,25,6692
625,6,4101
625,6,5109
625,6,2244
625,6,5718
625,6,5683
625,6,8684
625,6,2348
625,6,2362
625,6,5194
625,6,3436
625,6,106
626,4,8687
626,4,506
626,4,166
626,4,3475
627,8,4889
627,8,347
628,6,615
628,6,5692
629,3,708
630,13,147
630,13,8695
630,13,7433
630,13,5
630,13,1121
630,13,2655
631,23,919
631,23,4980
631,23,2124
631,23,3052
631,23,11687
632,8,4756
632,8,721
632,8,1332
632,8,1816
632,8,273
632,8,50
632,8,5084
633,7,3738
633,7,750
633,7,483
633,7,484
633,7,19
633,7,6759
633,7,680
633,7,4520
633,7,1868
633,7,9563
634,21,379
634,21,4023
634,21,4242
634,21,3230
634,21,2732
634,21,10104
634,21,8520
634,21,6415
634,21,195
634,21,3555
635,5,3019
635,5,3519
635,5,546
636,7,4389
636,7,892
636,7,601
636,7,2933
636,7,6303
636,7,1115
636,7,2059
637,4,342
637,4,4194
637,4,338
637,4,3824
637,4,1079
637,4,1539
637,4,879
637,4,4007
637,4,341
637,4,3763
638,8,7851
638,8,6213
639,3,1
639,3,1597
639,3,3550
639,3,272
639,3,1818
639,3,4716
639,3,1305
639,3,2729
640,4,1186
640,4,2331
640,4,4325
640,4,11592
640,4,45
640,4,836
640,4,392
640,4,5766
640,4,1596
640,4,895
640,4,1752
641,3,214
641,3,3773
641,3,50
642,15,1563
642,15,5772
642,15,4002
642,15,7461
642,15,8639
642,15,9748
642,15,6124
642,15,503
642,15,962
642,15,3635
642,15,7346
643,10,5434
643,10,4249
643,10,501
643,10,678
643,10,5205
643,10,1610
643,10,2140
643,10,9
643,10,776
643,10,920
644,3,3478
644,3,3480
644,3,2307
644,3,401
645,14,678
645,14,2140
645,14,50
645,14,2806
645,14,1610
645,14,5434
645,14,279
646,12,7672
646,12,512
646,12,4898
646,12,2998
646,12,4455
646,12,2508
646,12,6111
646,12,901
646,12,3970
646,12,1343
646,12,3570
646,12,3798
646,12,5689
646,12,1911
646,12,2128
646,12,1166
646,12,2149
646,12,485
646,12,9567
646,12,5229
646,12,51
646,12,8971
646,12,2237
646,12,3980
646,12,5754
646,12,2202
646,12,122
646,12,403
646,12,2130
646,12,4747
646,12,64
646,12,1110
646,12,195
647,4,4432
647,4,8174
647,4,3977
647,4,400
647,4,1220
647,4,487
647,4,3535
647,4,7453
647,4,627
647,4,719
647,4,1641
648,4,3661
648,4,5
649,10,1389
649,10,1898
649,10,11382
649,10,6391
649,10,653
649,10,197
650,4,690
650,4,406
650,4,6217
650,4,11357
650,4,5993
650,4,1762
650,4,2235
650,4,336
650,4,537
650,4,3477
650,4,441
650,4,342
650,4,412
651,24,1888
651,24,50
651,24,5688
651,24,5163
651,24,1333
651,24,2607
651,24,195
652,43,3842
652,43,2690
653,3,2214
653,3,9387
654,19,3433
654,19,1077
654,19,4077
654,19,50
654,19,1392
654,19,243
654,19,1684
654,19,3187
654,19,9
654,19,7443
654,19,1530
654,19,145
655,4,509
656,10,623
656,10,399
656,10,113
656,10,7268
656,10,1401
656,10,4057
657,21,3942
658,4,2110
659,22,127
659,22,347
660,8,2563
660,8,721
661,28,1630
661,28,972
662,5,147
663,8,5410
664,5,2347
664,5,231
665,12,3004
665,12,3884
665,12,4411
665,12,1935
665,12,6255
665,12,7962
665,12,3317
665,12,2606
665,12,485
665,12,3385
665,12,229
666,5,2866
666,5,204
666,5,9401
666,5,8508
666,5,8062
666,5,2226
667,3,171
667,3,368
668,7,490
668,7,5409
668,7,2091
668,7,994
668,7,6379
668,7,6731
668,7,2548
668,7,3367
668,7,6803
668,7,3079
668,7,9926
668,7,127
668,7,3674
668,7,9701
668,7,659
668,7,2263
668,7,3088
668,7,4544
668,7,4847
668,7,614
668,7,2049
668,7,1427
668,7,8225
668,7,4274
668,7,3550
668,7,1313
669,4,789
669,4,6465
669,4,5434
669,4,2382
670,8,724
670,8,283
670,8,1194
670,8,4700
670,8,1443
670,8,1553
670,8,2959
670,8,536
671,35,3792
671,35,109
671,35,721
672,8,4511
672,8,2012
672,8,642
672,8,1782
672,8,4036
672,8,2995
672,8,6589
672,8,8537
672,8,6594
672,8,3097
672,8,8662
672,8,3086
672,8,315
672,8,50
672,8,490
672,8,2617
672,8,6159
672,8,898
673,10,7127
674,19,7854
674,19,4537
674,19,7279
674,19,1346
675,6,8877
675,6,1021
676,11,765
677,20,6351
677,20,721
677,20,494
678,23,2572
678,23,34
678,23,2978
678,23,1482
678,23,3162
678,23,10789
678,23,4253
678,23,50
678,23,2628
678,23,2918
678,23,1217
678,23,10668
678,23,2966
679,7,448
679,7,944
679,7,3661
679,7,941
680,11,10891
680,11,3551
680,11,7602
680,11,249
681,16,4189
681,16,7514
681,16,787
681,16,4472
681,16,8629
682,8,5901
682,8,1903
684,3,5535
684,3,105
684,3,2330
684,3,11623
684,3,5420
684,3,2889
684,3,1122
684,3,8688
684,3,2465
685,3,2398
685,3,6380
685,3,2383
685,3,482
685,3,9275
685,3,6962
685,3,934
685,3,378
685,3,60
685,3,2498
685,3,23
685,3,51
685,3,64
685,3,4787
685,3,1446
686,17,418
686,17,7124
686,17,420
688,8,7040
688,8,388
688,8,8816
688,8,3549
688,8,5525
688,8,2045
688,8,11687
688,8,6283
688,8,5629
690,6,3592
691,7,145
691,7,50
692,4,902
692,4,401
692,4,1128
693,6,782
693,6,5631
693,6,4370
693,6,316
693,6,44
693,6,110
693,6,3304
693,6,4371
694,4,2382
695,11,1298
695,11,8570
695,11,389
695,11,426
695,11,4799
695,11,44
695,11,457
695,11,1300
696,9,3273
696,9,2490
696,9,3954
696,9,2378
696,9,1153
696,9,3595
696,9,3711
696,9,8163
696,9,1685
696,9,691
696,9,372
696,9,4459
697,18,3472
697,18,4600
697,18,7550
697,18,11992
697,18,40
697,18,4321
697,18,1313
697,18,4919
698,4,3343
698,4,5748
698,4,1854
698,4,1658
698,4,8985
698,4,11112
698,4,6863
698,4,4714
698,4,503
698,4,4245
698,4,3135
698,4,1567
698,4,1162
698,4,3992
698,4,508
698,4,2661
699,12,2330
699,12,2218
699,12,775
700,4,50
701,7,232
702,7,50
702,7,5772
702,7,985
702,7,1257
702,7,172
702,7,8694
702,7,8760
702,7,245
702,7,153
702,7,149
702,7,1217
702,7,819
702,7,2315
702,7,9
702,7,8174
